Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-29";"Vente";"355000";"22";"None";"RUE";"1040";"DES DOMELIERS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"98";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"15.0";"1.0";"S";"None";"62.0";"60159000BL0098";"60159";"000BL";150
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-12";"Vente";"520000";"15";"T";"RUE";"0480";"DE BOUVINES";"60200";"COMPIEGNE";"60";"159";"None";"BL";"10";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"220.0";"7.0";"S";"None";"454.0";"60159000BL0010";"60159";"000BL";156
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-26";"Vente";"350000";"7";"None";"RUE";"2690";"PASTEUR";"60200";"COMPIEGNE";"60";"159";"None";"BL";"103";"None";"1";"None";"4";"136";"5";"None";"None";"None";"None";"None";"3";"1.0";"Maison";"None";"135.0";"5.0";"None";"None";"nan";"60159000BL0103";"60159";"000BL";157
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-19";"Vente";"775000";"32";"None";"RUE";"0310";"D AUSTERLITZ";"60200";"COMPIEGNE";"60";"159";"None";"BL";"31";"None";"1";"419";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"150.0";"7.0";"None";"None";"nan";"60159000BL0031";"60159";"000BL";158
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-14";"Vente";"430000";"30";"None";"RUE";"2930";"DU PRESIDENT SOREL";"60200";"COMPIEGNE";"60";"159";"None";"BL";"91";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"126.0";"7.0";"S";"None";"122.0";"60159000BL0091";"60159";"000BL";159
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-05";"Vente";"116000";"10";"None";"RUE";"2690";"PASTEUR";"60200";"COMPIEGNE";"60";"159";"None";"BL";"140";"None";"9";"33";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"41.0";"1.0";"None";"None";"nan";"60159000BL0140";"60159";"000BL";160
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-30";"Vente";"240000";"29";"None";"RUE";"0310";"D AUSTERLITZ";"60200";"COMPIEGNE";"60";"159";"None";"BL";"72";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"140.0";"0.0";"S";"None";"126.0";"60159000BL0072";"60159";"000BL";161
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-30";"Vente";"240000";"29";"None";"RUE";"0310";"D AUSTERLITZ";"60200";"COMPIEGNE";"60";"159";"None";"BL";"72";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"108.0";"4.0";"S";"None";"126.0";"60159000BL0072";"60159";"000BL";161
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-04";"Vente";"480000";"10";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"13";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"264.0";"47.0";"S";"None";"595.0";"60159000BL0013";"60159";"000BL";163
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-04";"Vente";"480000";"10";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"14";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"305.0";"60159000BL0014";"60159";"000BL";163
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-26";"Vente";"600000";"10";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"13";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"264.0";"47.0";"S";"None";"595.0";"60159000BL0013";"60159";"000BL";165
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-26";"Vente";"600000";"10";"None";"RUE";"2570";"N D DE BON SECOURS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"14";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"305.0";"60159000BL0014";"60159";"000BL";165
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-08";"Vente";"98000";"19";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"126";"None";"19";"None";"9";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"56.0";"3.0";"None";"None";"nan";"60159000BL0126";"60159";"000BL";167
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-08";"Vente";"98000";"19";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"126";"None";"4";"None";"5";"None";"6";"None";"7";"None";"8";"None";"5";"2.0";"Appartement";"None";"50.0";"3.0";"None";"None";"nan";"60159000BL0126";"60159";"000BL";167
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-26";"Vente";"179000";"42";"None";"RUE";"1990";"JEANNE D ARC";"60200";"COMPIEGNE";"60";"159";"None";"BL";"43";"None";"4";"57";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"56.0";"3.0";"None";"None";"nan";"60159000BL0043";"60159";"000BL";169
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-26";"Vente";"179000";"42";"None";"RUE";"1990";"JEANNE D ARC";"60200";"COMPIEGNE";"60";"159";"None";"BL";"43";"None";"8";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BL0043";"60159";"000BL";169
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-26";"Vente";"142000";"7";"None";"RUE";"0480";"DE BOUVINES";"60200";"COMPIEGNE";"60";"159";"None";"BL";"33";"None";"19";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BL0033";"60159";"000BL";171
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-26";"Vente";"142000";"7";"None";"RUE";"0480";"DE BOUVINES";"60200";"COMPIEGNE";"60";"159";"None";"BL";"33";"None";"3";"46";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"48.0";"2.0";"None";"None";"nan";"60159000BL0033";"60159";"000BL";171
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-14";"Vente";"73500";"1";"None";"RUE";"0540";"DES CAPUCINS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"169";"None";"98";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BL0169";"60159";"000BL";173
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-14";"Vente";"73500";"1";"None";"RUE";"0540";"DES CAPUCINS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"169";"None";"145";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BL0169";"60159";"000BL";173
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-14";"Vente";"73500";"1";"None";"RUE";"0540";"DES CAPUCINS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"169";"None";"34";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"18.0";"1.0";"None";"None";"nan";"60159000BL0169";"60159";"000BL";173
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-23";"Vente";"75000";"4";"None";"IMP";"1860";"HERSAN";"60200";"COMPIEGNE";"60";"159";"None";"BL";"123";"None";"3";"30";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"30.0";"1.0";"None";"None";"nan";"60159000BL0123";"60159";"000BL";176
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-15";"Vente";"156000";"32";"None";"RUE";"0310";"D AUSTERLITZ";"60200";"COMPIEGNE";"60";"159";"None";"BL";"31";"None";"25";"None";"4";"40";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"40.0";"2.0";"None";"None";"nan";"60159000BL0031";"60159";"000BL";177
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-15";"Vente";"156000";"32";"None";"RUE";"0310";"D AUSTERLITZ";"60200";"COMPIEGNE";"60";"159";"None";"BL";"31";"None";"47";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BL0031";"60159";"000BL";177
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-24";"Vente";"415000";"46";"None";"RUE";"1990";"JEANNE D ARC";"60200";"COMPIEGNE";"60";"159";"None";"BL";"44";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"60.0";"0.0";"S";"None";"105.0";"60159000BL0044";"60159";"000BL";179
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-24";"Vente";"415000";"46";"None";"RUE";"1990";"JEANNE D ARC";"60200";"COMPIEGNE";"60";"159";"None";"BL";"44";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"37.0";"1.0";"S";"None";"105.0";"60159000BL0044";"60159";"000BL";179
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-24";"Vente";"415000";"46";"None";"RUE";"1990";"JEANNE D ARC";"60200";"COMPIEGNE";"60";"159";"None";"BL";"44";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"53.0";"2.0";"S";"None";"105.0";"60159000BL0044";"60159";"000BL";179
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-27";"Vente";"15000";"16";"None";"RUE";"0581";"DU CHANGE";"60200";"COMPIEGNE";"60";"159";"None";"BL";"57";"None";"10";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BL0057";"60159";"000BL";182
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-27";"Vente";"15000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BL";"59";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"482.0";"60159000BL0059";"60159";"000BL";182
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-04-24";"Vente";"100000";"7";"None";"RUE";"0480";"DE BOUVINES";"60200";"COMPIEGNE";"60";"159";"None";"BL";"33";"None";"2";"44";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"44.0";"1.0";"None";"None";"nan";"60159000BL0033";"60159";"000BL";184
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-30";"Vente";"78000";"1";"None";"RUE";"0540";"DES CAPUCINS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"169";"None";"149";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BL0169";"60159";"000BL";185
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-30";"Vente";"78000";"1";"None";"RUE";"0540";"DES CAPUCINS";"60200";"COMPIEGNE";"60";"159";"None";"BL";"169";"None";"117";"None";"35";"28";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"28.0";"1.0";"None";"None";"nan";"60159000BL0169";"60159";"000BL";185
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-19";"Vente";"335000";"49";"None";"RUE";"3230";"SAINT CORNEILLE";"60200";"COMPIEGNE";"60";"159";"None";"BL";"70";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"40.0";"2.0";"S";"None";"56.0";"60159000BL0070";"60159";"000BL";187
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-19";"Vente";"335000";"49";"None";"RUE";"3230";"SAINT CORNEILLE";"60200";"COMPIEGNE";"60";"159";"None";"BL";"70";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"43.0";"3.0";"S";"None";"56.0";"60159000BL0070";"60159";"000BL";187
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-19";"Vente";"335000";"49";"None";"RUE";"3230";"SAINT CORNEILLE";"60200";"COMPIEGNE";"60";"159";"None";"BL";"70";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"80.0";"0.0";"S";"None";"56.0";"60159000BL0070";"60159";"000BL";187
