Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-21";"Vente";"168300";"2";"None";"RUE";"0065";"ALFRED DE VIGNY";"60200";"COMPIEGNE";"60";"159";"None";"AR";"354";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"85.0";"4.0";"S";"None";"96.0";"60159000AR0354";"60159";"000AR";230
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-21";"Vente";"168300";"None";"None";"None";"B023";"DERRIERE JARDINS ST GERMAI";"60200";"COMPIEGNE";"60";"159";"None";"AR";"358";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"15.0";"60159000AR0358";"60159";"000AR";230
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-21";"Vente";"168300";"None";"None";"RUE";"0065";"ALFRED DE VIGNY";"60200";"COMPIEGNE";"60";"159";"None";"AR";"362";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"5.0";"60159000AR0362";"60159";"000AR";230
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-10";"Vente";"98000";"3";"None";"SQ";"0600";"CHARLES GOUNOD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"136";"None";"47";"None";"99";"95";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"94.0";"5.0";"None";"None";"nan";"60159000AR0136";"60159";"000AR";234
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-17";"Vente";"50000";"1";"None";"SQ";"0600";"CHARLES GOUNOD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"133";"None";"1";"None";"52";"66";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"66.0";"3.0";"None";"None";"nan";"60159000AR0133";"60159";"000AR";235
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-17";"Vente";"88000";"5";"None";"SQ";"0600";"CHARLES GOUNOD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"134";"None";"3";"None";"55";"95";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"94.0";"5.0";"None";"None";"nan";"60159000AR0134";"60159";"000AR";236
"None";"None";"None";"None";"None";"None";"None";"000002";"2017-06-20";"Adjudication";"51000";"1";"None";"SQ";"0600";"CHARLES GOUNOD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"133";"None";"23";"None";"74";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"77.0";"4.0";"None";"None";"nan";"60159000AR0133";"60159";"000AR";237
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-19";"Vente";"165000";"22";"None";"SQ";"2100";"LAMARTINE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"77.0";"4.0";"S";"None";"385.0";"60159000AR0004";"60159";"000AR";238
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-06";"Vente";"51000";"3";"None";"SQ";"0600";"CHARLES GOUNOD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"136";"None";"58";"67";"6";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000AR0136";"60159";"000AR";239
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-22";"Vente";"185000";"9";"None";"RUE";"3140";"RONSARD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"33";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";240
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-22";"Vente";"185000";"9";"None";"RUE";"3140";"RONSARD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"34";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";240
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-22";"Vente";"185000";"9";"None";"RUE";"3140";"RONSARD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"9";"80";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"80.0";"4.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";240
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-29";"Vente";"168300";"None";"None";"None";"B023";"DERRIERE JARDINS ST GERMAI";"60200";"COMPIEGNE";"60";"159";"None";"AR";"366";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"67.0";"60159000AR0366";"60159";"000AR";243
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-29";"Vente";"168300";"None";"None";"None";"B023";"DERRIERE JARDINS ST GERMAI";"60200";"COMPIEGNE";"60";"159";"None";"AR";"370";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"5.0";"60159000AR0370";"60159";"000AR";243
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-29";"Vente";"168300";"2";"None";"RUE";"3533";"STENDHAL";"60200";"COMPIEGNE";"60";"159";"None";"AR";"374";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"85.0";"4.0";"S";"None";"94.0";"60159000AR0374";"60159";"000AR";243
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-19";"Vente";"185500";"9";"None";"RUE";"3140";"RONSARD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"71";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";246
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-19";"Vente";"185500";"9";"None";"RUE";"3140";"RONSARD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"29";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"70.0";"3.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";246
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-19";"Vente";"185500";"9";"None";"RUE";"3140";"RONSARD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"70";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";246
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-23";"Vente";"154000";"9";"None";"RUE";"3140";"RONSARD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"38";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";249
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-23";"Vente";"154000";"9";"None";"RUE";"3140";"RONSARD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"39";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";249
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-23";"Vente";"154000";"9";"None";"RUE";"3140";"RONSARD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"1";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"64.0";"3.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";249
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-01";"Vente";"85000";"5";"None";"SQ";"0600";"CHARLES GOUNOD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"134";"None";"39";"None";"91";"95";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"94.0";"5.0";"None";"None";"nan";"60159000AR0134";"60159";"000AR";252
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-23";"Vente";"112000";"5";"None";"SQ";"0600";"CHARLES GOUNOD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"134";"None";"41";"None";"93";"79";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"77.0";"4.0";"None";"None";"nan";"60159000AR0134";"60159";"000AR";253
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-22";"Vente";"70000";"1";"None";"SQ";"0600";"CHARLES GOUNOD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"133";"None";"26";"None";"77";"82";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"81.0";"4.0";"None";"None";"nan";"60159000AR0133";"60159";"000AR";254
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-29";"Vente";"84790";"5";"None";"SQ";"0600";"CHARLES GOUNOD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"134";"None";"15";"None";"67";"96";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"94.0";"5.0";"None";"None";"nan";"60159000AR0134";"60159";"000AR";255
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-21";"Vente";"175000";"2";"None";"RUE";"3090";"RIMBAUD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"67";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"99.0";"6.0";"S";"None";"496.0";"60159000AR0067";"60159";"000AR";256
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-31";"Vente";"4380";"None";"None";"None";"B014";"LE CHEMIN DU MOULIN DE VEN";"60200";"COMPIEGNE";"60";"159";"None";"AR";"403";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"146.0";"60159000AR0403";"60159";"000AR";257
