Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-13";"Vente";"300000";"2";"T";"RUE";"3260";"SAINT GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"AV";"285";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"73.0";"5.0";"S";"None";"750.0";"60159000AV0285";"60159";"000AV";128
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-02-20";"Vente";"140500";"5";"None";"SQ";"1965";"JEAN BAPTISTE CLEMENT";"60200";"COMPIEGNE";"60";"159";"None";"AV";"82";"None";"170";"None";"42";"89";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"86.0";"4.0";"None";"None";"nan";"60159000AV0082";"60159";"000AV";129
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-03-01";"Vente";"101500";"61";"None";"SQ";"2390";"MARIE LOUISE DELAIDDE";"60200";"COMPIEGNE";"60";"159";"None";"AV";"106";"None";"1";"39";"3";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"40.0";"2.0";"None";"None";"nan";"60159000AV0106";"60159";"000AV";130
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-03-08";"Vente";"124000";"45";"None";"RUE";"3260";"SAINT GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"AV";"85";"None";"30";"80";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"80.0";"4.0";"None";"None";"nan";"60159000AV0085";"60159";"000AV";131
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-03-02";"Vente";"52000";"13";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"125";"None";"36";"22";"76";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"22.0";"1.0";"None";"None";"nan";"60159000AV0125";"60159";"000AV";132
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-04-02";"Vente";"80000";"17";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"118";"None";"143";"None";"50";"62";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"63.0";"3.0";"None";"None";"nan";"60159000AV0118";"60159";"000AV";133
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-04-13";"Vente";"70000";"9";"None";"RUE";"3250";"SAINT FIACRE";"60200";"COMPIEGNE";"60";"159";"None";"AV";"158";"None";"2";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0158";"60159";"000AV";134
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-04-13";"Vente";"70000";"9";"None";"RUE";"3250";"SAINT FIACRE";"60200";"COMPIEGNE";"60";"159";"None";"AV";"158";"None";"11";"28";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"29.0";"1.0";"None";"None";"nan";"60159000AV0158";"60159";"000AV";134
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-04-29";"Vente";"80000";"6";"None";"SQ";"2986";"DU PUY DU ROY";"60200";"COMPIEGNE";"60";"159";"None";"AV";"26";"None";"261";"62";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"65.0";"0.0";"None";"None";"nan";"60159000AV0026";"60159";"000AV";136
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-21";"Vente";"80000";"2";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"54";"None";"21";"49";"79";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"49.0";"2.0";"None";"None";"nan";"60159000AV0054";"60159";"000AV";137
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-17";"Vente";"98800";"9001";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"26";"None";"90";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0026";"60159";"000AV";138
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-17";"Vente";"98800";"5";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"30";"None";"41";"95";"64";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"94.0";"5.0";"None";"None";"nan";"60159000AV0030";"60159";"000AV";138
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-01";"Vente";"590000";"10";"None";"RUE";"3260";"SAINT GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"AV";"272";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"56.0";"3.0";"S";"None";"241.0";"60159000AV0272";"60159";"000AV";140
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-01";"Vente";"590000";"None";"None";"None";"B032";"FBG ST GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"AV";"273";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"J";"POTAG";"2523.0";"60159000AV0273";"60159";"000AV";140
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-01";"Vente";"590000";"None";"None";"None";"B032";"FBG ST GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"AV";"273";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"16.0";"60159000AV0273";"60159";"000AV";140
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-09";"Vente";"55000";"61";"None";"SQ";"2390";"MARIE LOUISE DELAIDDE";"60200";"COMPIEGNE";"60";"159";"None";"AV";"106";"None";"4";"18";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"18.0";"1.0";"None";"None";"nan";"60159000AV0106";"60159";"000AV";143
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-23";"Vente";"90000";"5";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"85";"None";"154";"82";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"80.0";"4.0";"None";"None";"nan";"60159000AV0085";"60159";"000AV";144
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-23";"Vente";"90000";"5";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"85";"None";"220";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0085";"60159";"000AV";144
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-28";"Vente";"163000";"96";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AV";"372";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"103.0";"6.0";"S";"None";"138.0";"60159000AV0372";"60159";"000AV";146
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-28";"Vente";"163000";"None";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AV";"391";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"24.0";"60159000AV0391";"60159";"000AV";146
"None";"None";"None";"None";"None";"None";"None";"000002";"2016-06-28";"Vente";"1000";"None";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AV";"391";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"24.0";"60159000AV0391";"60159";"000AV";148
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-24";"Vente";"95500";"9001";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"26";"None";"6";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0026";"60159";"000AV";149
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-24";"Vente";"95500";"5";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"30";"None";"14";"76";"80";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"77.0";"4.0";"None";"None";"nan";"60159000AV0030";"60159";"000AV";149
"None";"None";"None";"None";"None";"None";"None";"000002";"2016-06-24";"Vente";"6500";"9001";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"26";"None";"347";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0026";"60159";"000AV";151
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-27";"Vente";"95000";"5";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"85";"None";"139";"81";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"80.0";"4.0";"None";"None";"nan";"60159000AV0085";"60159";"000AV";152
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-18";"Vente";"55000";"9";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"321";"None";"224";"29";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"30.0";"1.0";"None";"None";"nan";"60159000AV0321";"60159";"000AV";153
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-18";"Vente";"55000";"9";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"321";"None";"253";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0321";"60159";"000AV";153
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-28";"Vente";"93000";"9001";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"26";"None";"296";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0026";"60159";"000AV";155
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-28";"Vente";"93000";"7";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"321";"None";"165";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0321";"60159";"000AV";155
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-28";"Vente";"93000";"7";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"321";"None";"133";"44";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"44.0";"2.0";"None";"None";"nan";"60159000AV0321";"60159";"000AV";155
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-28";"Vente";"177500";"25";"None";"AV";"1630";"DU GEN WEYGAND";"60200";"COMPIEGNE";"60";"159";"None";"AV";"37";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"66.0";"3.0";"S";"None";"187.0";"60159000AV0037";"60159";"000AV";158
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-08-12";"Vente";"64000";"2";"None";"SQ";"1965";"JEAN BAPTISTE CLEMENT";"60200";"COMPIEGNE";"60";"159";"None";"AV";"82";"None";"12";"31";"141";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"32.0";"1.0";"None";"None";"nan";"60159000AV0082";"60159";"000AV";159
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-08-05";"Vente";"80000";"5";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"85";"None";"140";"46";"197";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"47.0";"2.0";"None";"None";"nan";"60159000AV0085";"60159";"000AV";160
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-08-16";"Vente";"56500";"45";"None";"RUE";"3260";"SAINT GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"AV";"85";"None";"46";"46";"91";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"47.0";"2.0";"None";"None";"nan";"60159000AV0085";"60159";"000AV";161
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-03";"Vente";"80000";"15";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"123";"None";"13";"50";"90";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"50.0";"2.0";"None";"None";"nan";"60159000AV0123";"60159";"000AV";162
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-24";"Vente";"75000";"2";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"54";"None";"58";"None";"9";"48";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"49.0";"2.0";"None";"None";"nan";"60159000AV0054";"60159";"000AV";163
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-01";"Vente";"114080";"5";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"85";"None";"147";"65";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000AV0085";"60159";"000AV";164
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-24";"Vente";"92000";"5";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"85";"None";"172";"81";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"80.0";"4.0";"None";"None";"nan";"60159000AV0085";"60159";"000AV";165
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-08";"Vente";"59000";"15";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"123";"None";"89";"None";"9";"28";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"27.0";"1.0";"None";"None";"nan";"60159000AV0123";"60159";"000AV";166
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-18";"Vente";"55000";"17";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"118";"None";"110";"None";"29";"27";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"27.0";"1.0";"None";"None";"nan";"60159000AV0118";"60159";"000AV";167
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-27";"Vente";"105000";"6";"None";"SQ";"2986";"DU PUY DU ROY";"60200";"COMPIEGNE";"60";"159";"None";"AV";"26";"None";"272";"70";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"79.0";"0.0";"None";"None";"nan";"60159000AV0026";"60159";"000AV";168
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-30";"Vente";"390000";"136";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AV";"64";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"37.0";"2.0";"S";"None";"242.0";"60159000AV0064";"60159";"000AV";169
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-30";"Vente";"390000";"136";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AV";"64";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"42.0";"1.0";"S";"None";"242.0";"60159000AV0064";"60159";"000AV";169
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-30";"Vente";"390000";"136";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AV";"64";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"33.0";"1.0";"S";"None";"242.0";"60159000AV0064";"60159";"000AV";169
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-30";"Vente";"390000";"136";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AV";"64";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"27.0";"1.0";"S";"None";"242.0";"60159000AV0064";"60159";"000AV";169
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-30";"Vente";"390000";"20";"None";"RUE";"3250";"SAINT FIACRE";"60200";"COMPIEGNE";"60";"159";"None";"AV";"359";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"27.0";"1.0";"S";"None";"287.0";"60159000AV0359";"60159";"000AV";169
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-30";"Vente";"390000";"20";"None";"RUE";"3250";"SAINT FIACRE";"60200";"COMPIEGNE";"60";"159";"None";"AV";"359";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"46.0";"2.0";"S";"None";"287.0";"60159000AV0359";"60159";"000AV";169
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-30";"Vente";"390000";"20";"None";"RUE";"3250";"SAINT FIACRE";"60200";"COMPIEGNE";"60";"159";"None";"AV";"359";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"46.0";"2.0";"S";"None";"287.0";"60159000AV0359";"60159";"000AV";169
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-30";"Vente";"390000";"20";"None";"RUE";"3250";"SAINT FIACRE";"60200";"COMPIEGNE";"60";"159";"None";"AV";"359";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"27.0";"1.0";"S";"None";"287.0";"60159000AV0359";"60159";"000AV";169
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-30";"Vente";"390000";"16";"None";"SQ";"1965";"JEAN BAPTISTE CLEMENT";"60200";"COMPIEGNE";"60";"159";"None";"AV";"362";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"12.0";"60159000AV0362";"60159";"000AV";169
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-04";"Vente";"90000";"13";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"125";"None";"3";"69";"55";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"69.0";"3.0";"None";"None";"nan";"60159000AV0125";"60159";"000AV";178
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-26";"Vente";"147500";"23";"None";"AV";"1630";"DU GEN WEYGAND";"60200";"COMPIEGNE";"60";"159";"None";"AV";"36";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"83.0";"4.0";"S";"None";"352.0";"60159000AV0036";"60159";"000AV";179
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-29";"Vente";"65000";"7";"None";"SQ";"1965";"JEAN BAPTISTE CLEMENT";"60200";"COMPIEGNE";"60";"159";"None";"AV";"82";"None";"186";"None";"60";"32";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"32.0";"1.0";"None";"None";"nan";"60159000AV0082";"60159";"000AV";180
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-25";"Vente";"73000";"9001";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"26";"None";"234";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0026";"60159";"000AV";181
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-25";"Vente";"73000";"9";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"321";"None";"240";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0321";"60159";"000AV";181
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-25";"Vente";"73000";"9";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"321";"None";"207";"64";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000AV0321";"60159";"000AV";181
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-17";"Vente";"70000";"172";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AV";"53";"None";"5";"47";"78";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"47.0";"2.0";"None";"None";"nan";"60159000AV0053";"60159";"000AV";184
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-13";"Vente";"59000";"17";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"118";"None";"136";"None";"9";"26";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"27.0";"1.0";"None";"None";"nan";"60159000AV0118";"60159";"000AV";185
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-17";"Vente";"60000";"9";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"321";"None";"230";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0321";"60159";"000AV";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-17";"Vente";"60000";"9";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"321";"None";"203";"28";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"28.0";"1.0";"None";"None";"nan";"60159000AV0321";"60159";"000AV";186
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-07";"Vente";"145228";"45";"None";"RUE";"3260";"SAINT GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"AV";"85";"None";"42";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"80.0";"4.0";"None";"None";"nan";"60159000AV0085";"60159";"000AV";188
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-28";"Vente";"130500";"9001";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"26";"None";"2";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0026";"60159";"000AV";189
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-28";"Vente";"130500";"5";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"30";"None";"46";"93";"89";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"94.0";"5.0";"None";"None";"nan";"60159000AV0030";"60159";"000AV";189
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-23";"Vente";"115000";"4";"None";"SQ";"1965";"JEAN BAPTISTE CLEMENT";"60200";"COMPIEGNE";"60";"159";"None";"AV";"82";"None";"166";"None";"35";"93";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"86.0";"4.0";"None";"None";"nan";"60159000AV0082";"60159";"000AV";191
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-29";"Vente";"63000";"17";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"118";"None";"103";"None";"59";"27";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"27.0";"1.0";"None";"None";"nan";"60159000AV0118";"60159";"000AV";192
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-31";"Vente";"300000";"22";"None";"RUE";"3260";"SAINT GERMAIN";"60200";"COMPIEGNE";"60";"159";"None";"AV";"132";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"99.0";"3.0";"S";"None";"493.0";"60159000AV0132";"60159";"000AV";193
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-11";"Vente";"225000";"6";"None";"SQ";"2986";"DU PUY DU ROY";"60200";"COMPIEGNE";"60";"159";"None";"AV";"26";"None";"267";"None";"268";"None";"None";"None";"None";"None";"None";"None";"2";"4.0";"Local industriel. commercial ou assimilé";"None";"310.0";"0.0";"None";"None";"nan";"60159000AV0026";"60159";"000AV";194
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-08";"Vente";"125000";"3";"None";"SQ";"1965";"JEAN BAPTISTE CLEMENT";"60200";"COMPIEGNE";"60";"159";"None";"AV";"82";"None";"152";"None";"22";"89";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"86.0";"4.0";"None";"None";"nan";"60159000AV0082";"60159";"000AV";195
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-11";"Vente";"98000";"94";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AV";"241";"None";"32";"69";"76";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"69.0";"3.0";"None";"None";"nan";"60159000AV0241";"60159";"000AV";196
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-11";"Vente";"98000";"94";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AV";"241";"None";"125";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0241";"60159";"000AV";196
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-01";"Vente";"6500";"9001";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"26";"None";"364";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0026";"60159";"000AV";198
